date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:03:03	10991/10991	---MC-	200	added ('OK')	application/json	date:Mon,%2027%20Nov%202023%2017:02:57%20GMT	http://localhost:8080/cramy/wp-json/wp/v2/posts/108	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/wp/v2/posts/108.json	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-2/)
19:03:05	2437/2437	---M--	200	added ('OK')	application/json	date:Mon,%2027%20Nov%202023%2017:03:03%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2F2020%2F04%2F18%2Fhalf-hacks-for-a-healthy-holiday-2%2F	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embedac63.json	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-2/)
19:03:06	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:03:03%20GMT	http://localhost:8080/cramy/?p=108	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/index460d.html	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-2/)
19:03:07	2621/2621	---M--	200	added ('OK')	text/xml	date:Mon,%2027%20Nov%202023%2017:03:05%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2F2020%2F04%2F18%2Fhalf-hacks-for-a-healthy-holiday-2%2F&format=xml	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embedf81e	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-2/)
19:03:11	185286/185286	---MC-	200	added ('OK')	text/html	date:Mon,%2027%20Nov%202023%2017:02:56%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-3/?replytocom=98	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-3/index4d29.html	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-3/)
19:03:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:03:09%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-2/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-2/contact	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-2/)
19:03:12	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:03:11%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-2/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-2/contact	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-2/)
19:03:13	1731/1731	---M--	200	added ('OK')	text/css	etag:%226c3-60b251308cca1%22	http://localhost:8080/cramy/wp-content/uploads/elementor/css/post-87.css?ver=1701103721	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/elementor/css/post-87fcf6.css	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday/)
19:03:19	185380/185380	---MC-	200	added ('OK')	text/html	date:Mon,%2027%20Nov%202023%2017:03:13%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-2/?replytocom=99	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-2/index6c56.html	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-2/)
19:03:19	2492/2492	---M--	200	added ('OK')	application/rss+xml	etag:%225a5971e1b29f619ed647ccc8f44a4128%22	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday/feed/	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday/feed/index.html	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday/)
19:03:21	185382/185382	---MC-	200	added ('OK')	text/html	date:Mon,%2027%20Nov%202023%2017:03:13%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-2/?replytocom=100	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-2/index3721.html	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-2/)
19:03:22	10976/10976	---MC-	200	added ('OK')	application/json	date:Mon,%2027%20Nov%202023%2017:03:14%20GMT	http://localhost:8080/cramy/wp-json/wp/v2/posts/87	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/wp/v2/posts/87.json	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday/)
19:03:23	2433/2433	---M--	200	added ('OK')	application/json	date:Mon,%2027%20Nov%202023%2017:03:21%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2F2020%2F04%2F18%2Fhalf-hacks-for-a-healthy-holiday%2F	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embed51ec.json	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday/)
19:03:24	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:03:21%20GMT	http://localhost:8080/cramy/?p=87	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/index5d38.html	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday/)
19:03:25	2617/2617	---M--	200	added ('OK')	text/xml	date:Mon,%2027%20Nov%202023%2017:03:23%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2F2020%2F04%2F18%2Fhalf-hacks-for-a-healthy-holiday%2F&format=xml	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embedbaf7	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday/)
19:03:27	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:03:25%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday/contact	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday/)
19:03:28	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:03:27%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday/contact	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday/)
19:03:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:03:29%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-7/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-7/contact.177.delayed	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-7/?replytocom=87)
19:03:34	0/-1	---M--	301	error ('')			http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-7/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-7/contact.178.delayed	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-7/?replytocom=87)
19:03:34	0/-1	---M--	301	error ('')			http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-7/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-7/contact.179.delayed	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-7/?replytocom=88)
19:03:34	0/-1	---M--	301	error ('')			http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-7/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-7/contact.17a.delayed	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-7/?replytocom=88)
19:03:36	185317/185317	---MC-	200	added ('OK')	text/html	date:Mon,%2027%20Nov%202023%2017:03:29%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday/?replytocom=2	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday/index0e22.html	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday/)
19:03:38	185317/185317	---MC-	200	added ('OK')	text/html	date:Mon,%2027%20Nov%202023%2017:03:29%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday/?replytocom=1	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday/index6809.html	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday/)
19:03:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:03:35%20GMT	http://localhost:8080/cramy/2020/04/18/contact/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/contact/contact.17b.delayed	(from http://localhost:8080/cramy/2020/04/18/contact/)
19:03:38	0/-1	---M--	301	error ('')			http://localhost:8080/cramy/2020/04/18/contact/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/contact/contact.17c.delayed	(from http://localhost:8080/cramy/2020/04/18/contact/)
19:03:39	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:03:38%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-6/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-6/contact	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-6/?replytocom=85)
19:03:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:03:39%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-6/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-6/contact	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-6/?replytocom=85)
19:03:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:03:41%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-6/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-6/contact	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-6/?replytocom=86)
19:03:44	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:03:43%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-6/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-6/contact	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-6/?replytocom=86)
19:03:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:03:45%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-5/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-5/contact	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-5/?replytocom=93)
19:03:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:03:46%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-5/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-5/contact	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-5/?replytocom=93)
19:03:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:03:48%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-5/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-5/contact	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-5/?replytocom=94)
19:03:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:03:50%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-5/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-5/contact	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-5/?replytocom=94)
19:03:53	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:03:52%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-4/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-4/contact	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-4/?replytocom=95)
19:03:55	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:03:53%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-4/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-4/contact	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-4/?replytocom=95)
19:03:57	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:03:55%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-4/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-4/contact	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-4/?replytocom=96)
19:03:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:03:57%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-4/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-4/contact	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-4/?replytocom=96)
19:04:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:03:59%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-3/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-3/contact	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-3/?replytocom=97)
19:04:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:04:00%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-3/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-3/contact	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-3/?replytocom=97)
19:04:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:04:02%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-3/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-3/contact	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-3/?replytocom=98)
19:04:06	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:04:04%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-3/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-3/contact	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-3/?replytocom=98)
19:04:08	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:04:06%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-2/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-2/contact	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-2/?replytocom=99)
19:04:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:04:08%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-2/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-2/contact	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-2/?replytocom=99)
19:04:13	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:04:11%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-2/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-2/contact	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-2/?replytocom=100)
19:04:15	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:04:13%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-2/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-2/contact	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-2/?replytocom=100)
19:04:17	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:04:15%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday/contact	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday/?replytocom=1)
19:04:19	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:04:17%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday/contact	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday/?replytocom=1)
19:04:21	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:04:19%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday/contact	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday/?replytocom=2)
19:04:23	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:04:21%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday/contact	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday/?replytocom=2)
